filename,s_sharp,s_comp,raw_score,rating,vetoed,veto_reason,n_detections,burst_group
_DSC9501.JPG,1.000000,0.723581,3.308952,1,0,,1,536
_DSC9502.JPG,1.000000,0.925827,3.814567,3,0,,2,536
_DSC9503.JPG,0.600995,0.782194,2.256978,-1,1,raw=2.257 < min_raw=3.100 (cut penalty applied? True),1,536
_DSC9504.JPG,1.000000,0.719148,2.697869,-1,1,raw=2.698 < min_raw=3.100 (cut penalty applied? True),1,536
_DSC9505.JPG,0.409431,0.551251,1.392274,-1,1,raw=1.392 < min_raw=3.100 (cut penalty applied? True),1,536
_DSC9506.JPG,0.447344,0.333178,0.903961,-1,1,raw=0.904 < min_raw=3.100 (cut penalty applied? True),1,536
_DSC9507.JPG,0.253084,0.490471,1.005802,-1,1,raw=1.006 < min_raw=3.100 (cut penalty applied? True),1,536
_DSC9508.JPG,0.339022,0.700771,1.660461,-1,1,raw=1.660 < min_raw=3.100 (cut penalty applied? True),1,537
_DSC9509.JPG,0.154261,0.645607,1.845410,-1,1,raw=1.845 < min_raw=3.100 (cut penalty applied? False),1,537
_DSC9510.JPG,0.791895,0.866141,3.353194,1,0,,2,537
_DSC9511.JPG,0.100507,0.428425,0.621824,-1,1,raw=0.622 < min_raw=3.100 (cut penalty applied? True),1,537
_DSC9512.JPG,0.023515,0.654182,1.070729,-1,1,sharpness=0.024 < threshold=0.050,6,537
_DSC9513.JPG,0.926276,0.522609,2.695935,-1,1,raw=2.696 < min_raw=3.100 (cut penalty applied? False),3,538
_DSC9514.JPG,1.000000,0.502398,2.755996,-1,1,raw=2.756 < min_raw=3.100 (cut penalty applied? False),3,538
_DSC9515.JPG,0.944286,0.610556,2.942819,-1,1,raw=2.943 < min_raw=3.100 (cut penalty applied? False),1,538
_DSC9516.JPG,0.478159,0.620067,2.267404,-1,1,raw=2.267 < min_raw=3.100 (cut penalty applied? False),3,539
_DSC9517.JPG,1.000000,0.695466,3.238666,1,0,,2,539
_DSC9518.JPG,1.000000,0.429957,2.574892,-1,1,raw=2.575 < min_raw=3.100 (cut penalty applied? False),5,539
_DSC9519.JPG,0.805017,0.815939,3.247372,1,0,,1,540
_DSC9520.JPG,0.806098,0.872925,3.391460,1,0,,1,540
_DSC9521.JPG,0.878128,0.757572,3.211121,1,0,,2,540
_DSC9522.JPG,1.000000,0.754009,2.785021,-1,1,raw=2.785 < min_raw=3.100 (cut penalty applied? True),1,540
_DSC9523.JPG,0.395393,0.565390,1.406563,-1,1,raw=1.407 < min_raw=3.100 (cut penalty applied? True),1,540
_DSC9524.JPG,0.402679,0.565483,2.017727,-1,1,raw=2.018 < min_raw=3.100 (cut penalty applied? False),1,540
_DSC9525.JPG,0.250422,0.821303,1.828889,-1,1,raw=1.829 < min_raw=3.100 (cut penalty applied? True),2,540
_DSC9526.JPG,0.507729,0.847672,2.280773,-1,1,raw=2.281 < min_raw=3.100 (cut penalty applied? True),1,540
_DSC9527.JPG,1.000000,0.844209,3.010523,-1,1,raw=3.011 < min_raw=3.100 (cut penalty applied? True),3,540
_DSC9528.JPG,0.424211,0.651379,1.664763,-1,1,raw=1.665 < min_raw=3.100 (cut penalty applied? True),1,540
_DSC9529.JPG,0.215712,0.825020,1.786118,-1,1,raw=1.786 < min_raw=3.100 (cut penalty applied? True),1,540
_DSC9530.JPG,0.170810,0.726090,1.471441,-1,1,raw=1.471 < min_raw=3.100 (cut penalty applied? True),1,540
_DSC9531.JPG,0.161941,0.407283,0.661118,-1,1,raw=0.661 < min_raw=3.100 (cut penalty applied? True),1,540
_DSC9532.JPG,0.068450,0.428926,0.574989,-1,1,raw=0.575 < min_raw=3.100 (cut penalty applied? True),1,540
_DSC9533.JPG,0.000000,0.536408,0.741021,-1,1,sharpness=0.000 < threshold=0.050,1,540
_DSC9534.JPG,0.191377,0.579607,1.136083,-1,1,raw=1.136 < min_raw=3.100 (cut penalty applied? True),1,540
_DSC9535.JPG,0.197275,0.595429,1.784485,-1,1,raw=1.784 < min_raw=3.100 (cut penalty applied? False),1,540
_DSC9536.JPG,0.259637,0.897542,2.633309,-1,1,raw=2.633 < min_raw=3.100 (cut penalty applied? False),1,540
_DSC9537.JPG,0.225456,0.754574,2.224619,-1,1,raw=2.225 < min_raw=3.100 (cut penalty applied? False),2,540
_DSC9538.JPG,0.062325,0.824373,1.554420,-1,1,raw=1.554 < min_raw=3.100 (cut penalty applied? True),1,540
_DSC9539.JPG,0.015274,0.739928,1.272731,-1,1,sharpness=0.015 < threshold=0.050,2,540
_DSC9540.JPG,0.037524,0.869843,1.630894,-1,1,sharpness=0.038 < threshold=0.050,1,540
_DSC9541.JPG,0.456038,0.842068,2.189226,-1,1,raw=2.189 < min_raw=3.100 (cut penalty applied? True),1,541
_DSC9542.JPG,0.906976,0.897510,3.604238,2,0,,1,541
_DSC9543.JPG,0.344442,0.770410,1.842687,-1,1,raw=1.843 < min_raw=3.100 (cut penalty applied? True),1,541
_DSC9544.JPG,0.072343,0.925133,1.821348,-1,1,raw=1.821 < min_raw=3.100 (cut penalty applied? True),2,541
_DSC9545.JPG,0.072785,0.838949,1.606550,-1,1,raw=1.607 < min_raw=3.100 (cut penalty applied? True),1,542
_DSC9546.JPG,0.211762,0.876413,2.508675,-1,1,raw=2.509 < min_raw=3.100 (cut penalty applied? False),2,543
_DSC9547.JPG,0.577538,0.819257,2.914450,-1,1,raw=2.914 < min_raw=3.100 (cut penalty applied? False),1,543
_DSC9548.JPG,0.637504,0.818629,3.002827,-1,1,raw=3.003 < min_raw=3.100 (cut penalty applied? False),1,543
_DSC9549.JPG,0.129924,0.819587,1.643853,-1,1,raw=1.644 < min_raw=3.100 (cut penalty applied? True),1,543
_DSC9550.JPG,0.213861,0.752656,1.602433,-1,1,raw=1.602 < min_raw=3.100 (cut penalty applied? True),1,543
_DSC9551.JPG,0.382696,0.832688,2.655763,-1,1,raw=2.656 < min_raw=3.100 (cut penalty applied? False),2,544
_DSC9552.JPG,0.668364,0.809059,3.025194,-1,1,raw=3.025 < min_raw=3.100 (cut penalty applied? False),1,544
_DSC9553.JPG,0.651574,0.825750,3.041736,-1,1,raw=3.042 < min_raw=3.100 (cut penalty applied? False),1,544
_DSC9554.JPG,0.369044,0.765477,2.467258,-1,1,raw=2.467 < min_raw=3.100 (cut penalty applied? False),2,544
_DSC9555.JPG,0.167554,0.803454,1.659967,-1,1,raw=1.660 < min_raw=3.100 (cut penalty applied? True),2,544
_DSC9556.JPG,0.161715,0.752596,1.524061,-1,1,raw=1.524 < min_raw=3.100 (cut penalty applied? True),1,544
_DSC9557.JPG,0.311504,0.708167,1.637674,-1,1,raw=1.638 < min_raw=3.100 (cut penalty applied? True),1,544
_DSC9558.JPG,0.125242,0.573084,1.020575,-1,1,raw=1.021 < min_raw=3.100 (cut penalty applied? True),3,544
_DSC9559.JPG,0.262399,0.749922,2.268403,-1,1,raw=2.268 < min_raw=3.100 (cut penalty applied? False),1,544
_DSC9560.JPG,0.379993,0.789422,2.543543,-1,1,raw=2.544 < min_raw=3.100 (cut penalty applied? False),2,544
_DSC9561.JPG,0.701433,0.847599,3.171148,1,0,,2,544
_DSC9562.JPG,0.171593,0.494740,0.894239,-1,1,raw=0.894 < min_raw=3.100 (cut penalty applied? True),1,544
_DSC9563.JPG,0.310615,0.000000,0.465922,-1,1,no_detection,0,545
_DSC9564.JPG,0.927202,0.570656,2.217443,-1,1,raw=2.217 < min_raw=3.100 (cut penalty applied? True),1,545
_DSC9565.JPG,0.777818,0.840216,3.267268,1,0,,1,546
_DSC9566.JPG,0.711767,0.812557,3.099043,-1,1,raw=3.099 < min_raw=3.100 (cut penalty applied? False),2,546
_DSC9567.JPG,0.424714,0.880954,2.239455,-1,1,raw=2.239 < min_raw=3.100 (cut penalty applied? True),1,546
_DSC9568.JPG,0.562333,0.892141,3.073853,-1,1,raw=3.074 < min_raw=3.100 (cut penalty applied? False),1,546
_DSC9569.JPG,0.414043,0.915485,2.909776,-1,1,raw=2.910 < min_raw=3.100 (cut penalty applied? False),1,546
_DSC9570.JPG,0.393937,0.799801,2.590408,-1,1,raw=2.590 < min_raw=3.100 (cut penalty applied? False),2,546
_DSC9571.JPG,0.642281,0.558457,2.359564,-1,1,raw=2.360 < min_raw=3.100 (cut penalty applied? False),1,546
_DSC9572.JPG,0.321898,0.593521,1.366648,-1,1,raw=1.367 < min_raw=3.100 (cut penalty applied? True),1,546
_DSC9573.JPG,0.950702,0.651608,3.055072,-1,1,raw=3.055 < min_raw=3.100 (cut penalty applied? False),2,546
_DSC9574.JPG,0.380439,0.814813,2.007690,-1,1,raw=2.008 < min_raw=3.100 (cut penalty applied? True),2,546
_DSC9575.JPG,0.182140,0.759187,1.571177,-1,1,raw=1.571 < min_raw=3.100 (cut penalty applied? True),2,546
_DSC9576.JPG,0.055904,0.687867,1.203524,-1,1,raw=1.204 < min_raw=3.100 (cut penalty applied? True),1,546
_DSC9577.JPG,0.080382,0.691656,1.249712,-1,1,raw=1.250 < min_raw=3.100 (cut penalty applied? True),1,546
_DSC9578.JPG,0.093758,0.595378,1.629082,-1,1,raw=1.629 < min_raw=3.100 (cut penalty applied? False),1,546
_DSC9579.JPG,0.084809,0.770374,1.453148,-1,1,raw=1.453 < min_raw=3.100 (cut penalty applied? True),1,546
_DSC9580.JPG,0.482735,0.899370,2.972528,-1,1,raw=2.973 < min_raw=3.100 (cut penalty applied? False),2,546
_DSC9581.JPG,0.175124,0.763820,2.172235,-1,1,raw=2.172 < min_raw=3.100 (cut penalty applied? False),1,546
_DSC9582.JPG,0.111989,0.897532,2.411814,-1,1,raw=2.412 < min_raw=3.100 (cut penalty applied? False),1,546
_DSC9583.JPG,0.093485,0.659405,1.788741,-1,1,raw=1.789 < min_raw=3.100 (cut penalty applied? False),2,546
_DSC9584.JPG,0.857617,0.826899,3.353672,1,0,,2,547
_DSC9585.JPG,0.695396,0.735330,2.281420,-1,1,raw=2.281 < min_raw=3.100 (cut penalty applied? True),1,547
_DSC9586.JPG,0.474011,0.768563,2.032423,-1,1,raw=2.032 < min_raw=3.100 (cut penalty applied? True),1,547
_DSC9587.JPG,0.196661,0.855565,1.833903,-1,1,raw=1.834 < min_raw=3.100 (cut penalty applied? True),2,547
_DSC9588.JPG,0.173870,0.780039,1.610904,-1,1,raw=1.611 < min_raw=3.100 (cut penalty applied? True),1,547
_DSC9589.JPG,0.306445,0.612706,1.391431,-1,1,raw=1.391 < min_raw=3.100 (cut penalty applied? True),2,547
_DSC9590.JPG,0.096763,0.667429,1.213715,-1,1,raw=1.214 < min_raw=3.100 (cut penalty applied? True),1,547
_DSC9591.JPG,0.092661,0.562559,0.945390,-1,1,raw=0.945 < min_raw=3.100 (cut penalty applied? True),2,547
_DSC9592.JPG,0.460657,0.584796,1.552976,-1,1,raw=1.553 < min_raw=3.100 (cut penalty applied? True),1,547
_DSC9593.JPG,0.212408,0.731410,1.547137,-1,1,raw=1.547 < min_raw=3.100 (cut penalty applied? True),2,547
_DSC9594.JPG,0.145644,0.659337,1.266808,-1,1,raw=1.267 < min_raw=3.100 (cut penalty applied? True),1,547
_DSC9595.JPG,0.084984,0.600829,1.029549,-1,1,raw=1.030 < min_raw=3.100 (cut penalty applied? True),1,547
_DSC9596.JPG,0.064569,0.604737,1.008696,-1,1,raw=1.009 < min_raw=3.100 (cut penalty applied? True),2,547
_DSC9597.JPG,0.006170,0.915215,1.697292,-1,1,sharpness=0.006 < threshold=0.050,3,547
_DSC9598.JPG,0.407821,0.528535,1.333069,-1,1,raw=1.333 < min_raw=3.100 (cut penalty applied? True),14,548
_DSC9599.JPG,0.332699,0.858404,2.045058,-1,1,raw=2.045 < min_raw=3.100 (cut penalty applied? True),1,548
_DSC9600.JPG,1.000000,0.638055,2.495138,-1,1,raw=2.495 < min_raw=3.100 (cut penalty applied? True),2,549
_DSC9601.JPG,1.000000,0.632991,2.482477,-1,1,raw=2.482 < min_raw=3.100 (cut penalty applied? True),1,549
_DSC9602.JPG,1.000000,0.665100,2.562751,-1,1,raw=2.563 < min_raw=3.100 (cut penalty applied? True),1,550
_DSC9603.JPG,1.000000,0.553966,2.284915,-1,1,raw=2.285 < min_raw=3.100 (cut penalty applied? True),1,550
_DSC9604.JPG,0.427422,0.728501,1.862385,-1,1,raw=1.862 < min_raw=3.100 (cut penalty applied? True),2,551
_DSC9605.JPG,0.428070,0.740848,1.894225,-1,1,raw=1.894 < min_raw=3.100 (cut penalty applied? True),1,551
_DSC9606.JPG,1.000000,0.606228,2.415571,-1,1,raw=2.416 < min_raw=3.100 (cut penalty applied? True),7,552
_DSC9607.JPG,1.000000,0.651041,2.527604,-1,1,raw=2.528 < min_raw=3.100 (cut penalty applied? True),1,552
_DSC9608.JPG,1.000000,0.633850,2.484625,-1,1,raw=2.485 < min_raw=3.100 (cut penalty applied? True),11,552
_DSC9609.JPG,1.000000,0.752669,2.781673,-1,1,raw=2.782 < min_raw=3.100 (cut penalty applied? True),1,552
_DSC9610.JPG,1.000000,0.777364,2.843409,-1,1,raw=2.843 < min_raw=3.100 (cut penalty applied? True),1,552
_DSC9611.JPG,1.000000,0.797943,2.894857,-1,1,raw=2.895 < min_raw=3.100 (cut penalty applied? True),1,552
_DSC9612.JPG,0.870962,0.798769,2.703365,-1,1,raw=2.703 < min_raw=3.100 (cut penalty applied? True),2,552
_DSC9613.JPG,1.000000,0.822669,2.956673,-1,1,raw=2.957 < min_raw=3.100 (cut penalty applied? True),3,553
_DSC9614.JPG,1.000000,0.905859,3.164647,1,0,,3,553
_DSC9615.JPG,1.000000,0.827150,2.967874,-1,1,raw=2.968 < min_raw=3.100 (cut penalty applied? True),2,554
_DSC9616.JPG,1.000000,0.843513,3.008782,-1,1,raw=3.009 < min_raw=3.100 (cut penalty applied? True),2,554
_DSC9617.JPG,0.825685,0.747137,2.506370,-1,1,raw=2.506 < min_raw=3.100 (cut penalty applied? True),2,555
_DSC9618.JPG,0.528878,0.878120,2.388617,-1,1,raw=2.389 < min_raw=3.100 (cut penalty applied? True),3,555
_DSC9619.JPG,0.365994,0.635091,1.536719,-1,1,raw=1.537 < min_raw=3.100 (cut penalty applied? True),1,556
_DSC9620.JPG,0.418855,0.615420,1.566833,-1,1,raw=1.567 < min_raw=3.100 (cut penalty applied? True),1,556
_DSC9621.JPG,0.365590,0.825176,2.611324,-1,1,raw=2.611 < min_raw=3.100 (cut penalty applied? False),2,557
_DSC9622.JPG,0.829148,0.795423,3.232280,1,0,,1,557
_DSC9623.JPG,0.815625,0.904505,3.484700,2,0,,1,557
_DSC9624.JPG,0.604460,0.779195,2.254677,-1,1,raw=2.255 < min_raw=3.100 (cut penalty applied? True),1,557
_DSC9625.JPG,0.755246,0.806879,3.150067,1,0,,2,557
_DSC9626.JPG,0.326240,0.891808,2.118881,-1,1,raw=2.119 < min_raw=3.100 (cut penalty applied? True),1,557
_DSC9627.JPG,0.366381,0.813468,2.583243,-1,1,raw=2.583 < min_raw=3.100 (cut penalty applied? False),2,557
_DSC9628.JPG,0.212705,0.636058,1.909204,-1,1,raw=1.909 < min_raw=3.100 (cut penalty applied? False),2,557
_DSC9629.JPG,0.090300,0.774353,2.071333,-1,1,raw=2.071 < min_raw=3.100 (cut penalty applied? False),2,557
_DSC9630.JPG,0.170818,0.782057,2.211370,-1,1,raw=2.211 < min_raw=3.100 (cut penalty applied? False),2,557
_DSC9631.JPG,0.049286,0.849972,1.598859,-1,1,sharpness=0.049 < threshold=0.050,1,558
_DSC9632.JPG,0.101232,0.345160,0.414748,-1,1,raw=0.415 < min_raw=3.100 (cut penalty applied? True),4,558
_DSC9633.JPG,0.451184,0.685944,1.791636,-1,1,raw=1.792 < min_raw=3.100 (cut penalty applied? True),3,558
_DSC9634.JPG,0.053059,0.598945,0.976950,-1,1,raw=0.977 < min_raw=3.100 (cut penalty applied? True),4,558
_DSC9635.JPG,0.389358,0.645739,1.598384,-1,1,raw=1.598 < min_raw=3.100 (cut penalty applied? True),2,559
_DSC9636.JPG,0.326971,0.328036,0.710545,-1,1,raw=0.711 < min_raw=3.100 (cut penalty applied? True),2,560
_DSC9637.JPG,0.409793,0.450299,1.140438,-1,1,raw=1.140 < min_raw=3.100 (cut penalty applied? True),4,560
_DSC9638.JPG,0.826642,0.737950,2.484837,-1,1,raw=2.485 < min_raw=3.100 (cut penalty applied? True),1,561
_DSC9639.JPG,0.779568,0.792344,2.550211,-1,1,raw=2.550 < min_raw=3.100 (cut penalty applied? True),1,561
_DSC9640.JPG,1.000000,0.734368,2.735919,-1,1,raw=2.736 < min_raw=3.100 (cut penalty applied? True),1,562
_DSC9641.JPG,1.000000,0.751011,2.777528,-1,1,raw=2.778 < min_raw=3.100 (cut penalty applied? True),1,562
_DSC9642.JPG,0.968200,0.796171,2.842727,-1,1,raw=2.843 < min_raw=3.100 (cut penalty applied? True),1,562
_DSC9643.JPG,0.869603,0.839651,2.803533,-1,1,raw=2.804 < min_raw=3.100 (cut penalty applied? True),1,562
_DSC9644.JPG,0.892900,0.780312,2.690132,-1,1,raw=2.690 < min_raw=3.100 (cut penalty applied? True),1,562
_DSC9645.JPG,0.851181,0.839185,2.774735,-1,1,raw=2.775 < min_raw=3.100 (cut penalty applied? True),1,562
_DSC9646.JPG,0.905175,0.644983,2.370220,-1,1,raw=2.370 < min_raw=3.100 (cut penalty applied? True),1,562
_DSC9647.JPG,0.878335,0.825735,2.781839,-1,1,raw=2.782 < min_raw=3.100 (cut penalty applied? True),1,562
_DSC9648.JPG,0.789368,0.816976,2.626492,-1,1,raw=2.626 < min_raw=3.100 (cut penalty applied? True),1,562
_DSC9649.JPG,0.909075,0.756882,2.655819,-1,1,raw=2.656 < min_raw=3.100 (cut penalty applied? True),1,562
_DSC9650.JPG,0.973188,0.641651,2.463910,-1,1,raw=2.464 < min_raw=3.100 (cut penalty applied? True),2,562
_DSC9651.JPG,0.827463,0.833274,2.724379,-1,1,raw=2.724 < min_raw=3.100 (cut penalty applied? True),1,563
_DSC9652.JPG,0.828657,0.774006,2.578001,-1,1,raw=2.578 < min_raw=3.100 (cut penalty applied? True),1,563
_DSC9653.JPG,0.697747,0.831830,2.526196,-1,1,raw=2.526 < min_raw=3.100 (cut penalty applied? True),1,563
_DSC9654.JPG,0.527216,0.877527,2.384642,-1,1,raw=2.385 < min_raw=3.100 (cut penalty applied? True),1,563
_DSC9655.JPG,1.000000,0.422303,1.955758,-1,1,raw=1.956 < min_raw=3.100 (cut penalty applied? True),12,564
_DSC9656.JPG,0.965028,0.632027,2.427609,-1,1,raw=2.428 < min_raw=3.100 (cut penalty applied? True),1,564
_DSC9657.JPG,0.958206,0.745712,2.701589,-1,1,raw=2.702 < min_raw=3.100 (cut penalty applied? True),1,565
_DSC9658.JPG,0.938024,0.636622,2.398592,-1,1,raw=2.399 < min_raw=3.100 (cut penalty applied? True),1,565
_DSC9659.JPG,1.000000,0.260188,1.550471,-1,1,raw=1.550 < min_raw=3.100 (cut penalty applied? True),11,565
_DSC9660.JPG,1.000000,0.635649,2.489122,-1,1,raw=2.489 < min_raw=3.100 (cut penalty applied? True),1,565
_DSC9661.JPG,1.000000,0.747632,2.769080,-1,1,raw=2.769 < min_raw=3.100 (cut penalty applied? True),1,565
_DSC9662.JPG,1.000000,0.702424,2.656061,-1,1,raw=2.656 < min_raw=3.100 (cut penalty applied? True),1,565
_DSC9663.JPG,0.098282,0.581773,1.001856,-1,1,raw=1.002 < min_raw=3.100 (cut penalty applied? True),1,565
_DSC9664.JPG,1.000000,0.260427,1.551068,-1,1,raw=1.551 < min_raw=3.100 (cut penalty applied? True),11,565
_DSC9665.JPG,1.000000,0.736064,2.740161,-1,1,raw=2.740 < min_raw=3.100 (cut penalty applied? True),1,566
_DSC9666.JPG,0.999685,0.693861,2.634181,-1,1,raw=2.634 < min_raw=3.100 (cut penalty applied? True),1,566
_DSC9667.JPG,0.612003,0.534880,1.655206,-1,1,raw=1.655 < min_raw=3.100 (cut penalty applied? True),12,566
_DSC9668.JPG,0.926263,0.763515,2.698183,-1,1,raw=2.698 < min_raw=3.100 (cut penalty applied? True),1,566
_DSC9669.JPG,0.922477,0.691879,2.513414,-1,1,raw=2.513 < min_raw=3.100 (cut penalty applied? True),1,566
_DSC9670.JPG,0.536510,0.538579,1.551214,-1,1,raw=1.551 < min_raw=3.100 (cut penalty applied? True),12,566
_DSC9671.JPG,1.000000,0.647580,2.518950,-1,1,raw=2.519 < min_raw=3.100 (cut penalty applied? True),8,567
_DSC9672.JPG,0.981927,0.618911,2.420169,-1,1,raw=2.420 < min_raw=3.100 (cut penalty applied? True),11,567
_DSC9673.JPG,0.589023,0.847476,2.402223,-1,1,raw=2.402 < min_raw=3.100 (cut penalty applied? True),1,568
_DSC9674.JPG,1.000000,0.811002,2.927505,-1,1,raw=2.928 < min_raw=3.100 (cut penalty applied? True),13,568
_DSC9675.JPG,1.000000,0.635431,2.488578,-1,1,raw=2.489 < min_raw=3.100 (cut penalty applied? True),13,569
_DSC9676.JPG,0.643876,0.682057,2.070957,-1,1,raw=2.071 < min_raw=3.100 (cut penalty applied? True),1,569
_DSC9677.JPG,0.505926,0.585070,1.621564,-1,1,raw=1.622 < min_raw=3.100 (cut penalty applied? True),1,569
_DSC9678.JPG,0.975905,0.593747,2.348226,-1,1,raw=2.348 < min_raw=3.100 (cut penalty applied? True),14,570
_DSC9679.JPG,0.198393,0.712091,1.477815,-1,1,raw=1.478 < min_raw=3.100 (cut penalty applied? True),10,570
_DSC9680.JPG,1.000000,0.642016,2.505041,-1,1,raw=2.505 < min_raw=3.100 (cut penalty applied? True),12,570
_DSC9681.JPG,1.000000,0.614084,2.435211,-1,1,raw=2.435 < min_raw=3.100 (cut penalty applied? True),10,571
_DSC9682.JPG,0.986452,0.724623,2.691236,-1,1,raw=2.691 < min_raw=3.100 (cut penalty applied? True),9,571
_DSC9683.JPG,1.000000,0.592905,2.382263,-1,1,raw=2.382 < min_raw=3.100 (cut penalty applied? True),11,572
_DSC9684.JPG,1.000000,0.628244,2.470611,-1,1,raw=2.471 < min_raw=3.100 (cut penalty applied? True),9,572
_DSC9685.JPG,1.000000,0.560977,2.302442,-1,1,raw=2.302 < min_raw=3.100 (cut penalty applied? True),10,572
_DSC9686.JPG,1.000000,0.607022,2.417554,-1,1,raw=2.418 < min_raw=3.100 (cut penalty applied? True),15,573
_DSC9687.JPG,1.000000,0.577666,2.344164,-1,1,raw=2.344 < min_raw=3.100 (cut penalty applied? True),13,573
_DSC9688.JPG,0.700316,0.561562,1.854380,-1,1,raw=1.854 < min_raw=3.100 (cut penalty applied? True),11,574
_DSC9689.JPG,1.000000,0.613827,2.434567,-1,1,raw=2.435 < min_raw=3.100 (cut penalty applied? True),11,574
_DSC9690.JPG,1.000000,0.617316,2.443290,-1,1,raw=2.443 < min_raw=3.100 (cut penalty applied? True),13,575
_DSC9691.JPG,0.595683,0.566437,1.709617,-1,1,raw=1.710 < min_raw=3.100 (cut penalty applied? True),13,576
_DSC9692.JPG,0.250769,0.923698,2.085399,-1,1,raw=2.085 < min_raw=3.100 (cut penalty applied? True),2,576
_DSC9693.JPG,0.211444,0.752586,1.598632,-1,1,raw=1.599 < min_raw=3.100 (cut penalty applied? True),1,576
_DSC9694.JPG,0.199959,0.923424,2.008499,-1,1,raw=2.008 < min_raw=3.100 (cut penalty applied? True),2,576
_DSC9695.JPG,0.198708,0.924375,2.008999,-1,1,raw=2.009 < min_raw=3.100 (cut penalty applied? True),2,576
_DSC9696.JPG,0.202600,0.926695,2.020638,-1,1,raw=2.021 < min_raw=3.100 (cut penalty applied? True),1,576
_DSC9697.JPG,0.195239,0.828096,1.763100,-1,1,raw=1.763 < min_raw=3.100 (cut penalty applied? True),1,577
_DSC9698.JPG,0.659878,0.511415,1.668354,-1,1,raw=1.668 < min_raw=3.100 (cut penalty applied? True),12,577
_DSC9699.JPG,0.777501,0.625034,2.128838,-1,1,raw=2.129 < min_raw=3.100 (cut penalty applied? True),11,577
_DSC9700.JPG,0.269106,0.927181,2.121610,-1,1,raw=2.122 < min_raw=3.100 (cut penalty applied? True),1,577
_DSC9701.JPG,0.270529,0.929519,2.129591,-1,1,raw=2.130 < min_raw=3.100 (cut penalty applied? True),1,577
_DSC9702.JPG,0.263265,0.716890,1.587123,-1,1,raw=1.587 < min_raw=3.100 (cut penalty applied? True),1,577
_DSC9703.JPG,0.262492,0.718864,1.590898,-1,1,raw=1.591 < min_raw=3.100 (cut penalty applied? True),1,577
_DSC9704.JPG,1.000000,0.628997,2.472492,-1,1,raw=2.472 < min_raw=3.100 (cut penalty applied? True),16,577
_DSC9705.JPG,0.261320,0.928383,2.112937,-1,1,raw=2.113 < min_raw=3.100 (cut penalty applied? True),1,577
_DSC9706.JPG,0.704222,0.491937,1.686174,-1,1,raw=1.686 < min_raw=3.100 (cut penalty applied? True),11,577
_DSC9707.JPG,1.000000,0.651952,2.529881,-1,1,raw=2.530 < min_raw=3.100 (cut penalty applied? True),16,577
_DSC9708.JPG,1.000000,0.575174,2.337934,-1,1,raw=2.338 < min_raw=3.100 (cut penalty applied? True),16,577
_DSC9709.JPG,1.000000,0.567533,2.318833,-1,1,raw=2.319 < min_raw=3.100 (cut penalty applied? True),16,577
_DSC9710.JPG,1.000000,0.570531,2.326327,-1,1,raw=2.326 < min_raw=3.100 (cut penalty applied? True),15,577
_DSC9711.JPG,1.000000,0.598842,2.397105,-1,1,raw=2.397 < min_raw=3.100 (cut penalty applied? True),16,577
_DSC9712.JPG,1.000000,0.566153,2.315382,-1,1,raw=2.315 < min_raw=3.100 (cut penalty applied? True),15,577
_DSC9713.JPG,1.000000,0.563390,2.308475,-1,1,raw=2.308 < min_raw=3.100 (cut penalty applied? True),15,577
_DSC9714.JPG,0.251316,0.949935,2.151813,-1,1,raw=2.152 < min_raw=3.100 (cut penalty applied? True),1,577
